orderId,customerId,orderDate,shipDate,status,shippingAddress,totalAmount,extraField1,op,eventTime,seqNum
9bdf7c90-6117-4044-83c4-bca89e07e0cf,589d99fa-484d-473b-acbc-fe56ec46b5d8,2025-10-27 02:17:50,2025-11-01,PAID,"C/ Mar, 15",,legacy,I,2025-11-06 22:59:11,1
6a19f2ca-515a-48f1-982f-40d16e3afc09,b63d2e31-f746-40b8-89ce-ab591b64fb0d,2025-11-05 09:09:24,2025-11-13,new,"C/ Mar, 6",,,I,2025-11-06 10:28:27,1
7a1dac6a-12c7-45e0-b3b6-dfecd1706047,13977c38-8324-4fe3-9412-ebf97b2f98c0,2025-10-31 11:22:41,2025-11-01,NEW,"C/ Luna, 34",,,I,2025-11-06 13:37:08,1
24e88595-11a1-4e54-a735-55917a490ed8,a28e4781-8631-4451-a553-9899a072e7f6,2025-10-30 16:24:37,2025-10-30,SHIPPED,"C/ Luna, 62",,,I,2025-11-06 05:33:41,1
017704ce-411f-49ff-bbbe-7031619c46ce,469e3e91-e78c-43d0-bb2d-010e9090371d,2025-11-03 02:45:59,2025-11-04,SHIPPED,"C/ Rio, 76",,,I,2025-11-06 13:32:44,1
e79fb42f-819c-4474-8068-c392cff618ba,1a8fa31a-1876-41ba-8959-141386be8901,2025-10-24 12:09:38,2025-10-27,NEW,"C/ Mar, 8",,,I,2025-11-06 15:48:31,1
7b426c26-e4ac-466b-8ca3-9a5dc24aefae,8d74b846-e84f-4a3d-a7df-fcfef939bfe5,2025-10-25 07:18:15,2025-10-29,CANCELLED,"C/ Rio, 70",,,I,2025-11-06 11:52:41,1
bae34ba1-cb5b-4f0c-8ddf-274fc62c2518,e43279f3-4391-44c6-b8d5-243900f40d26,2025-10-31 13:21:28,2025-11-01,NEW,"C/ Sol, 66",,,I,2025-11-06 16:55:03,1
151a61af-c4b0-431a-9e11-77741612fce0,6e950421-a28a-4bd4-9824-cd9017e9292f,2025-10-25 22:46:30,2025-11-03,new,"C/ Mar, 12",,,I,2025-11-06 22:10:31,1
37163d96-bc16-475d-8e79-7f71e62937d0,5c0adf56-1cbb-4155-b4b5-88858299f32f,2025-10-30 17:09:33,2025-11-03,PAID,"C/ Mar, 26",,legacy,I,2025-11-06 05:43:24,1
5859fad7-a329-4b4e-8393-61407d326072,70f626fa-03d1-4d67-97c3-01b21463f862,2025-10-30 23:09:31,2025-11-04,PAID,"C/ Rio, 42",,legacy,I,2025-11-06 08:16:31,1
658da0dd-6d3a-4a76-af75-b76f3e174d3d,ab185fc5-481d-4b17-a3ab-79538d01b105,2025-11-03 15:22:56,2025-11-09,NEW,"C/ Luna, 88",,,I,2025-11-06 16:48:44,1
cb59a87d-3e08-4f7a-af2c-6d18e1e0003f,f87de8f9-4878-4f45-953e-510513f3952b,2025-10-29 19:23:44,2025-11-07,SHIPPED,"C/ Rio, 78",,,I,2025-11-06 21:12:27,1
e5ed0855-e7a5-4c45-89f7-988fddddcf4b,f163cc2b-6335-427f-9a30-283c95dc1bff,2025-10-26 11:42:30,2025-11-01,PAID,"  C/ Luna, 43  ",,,I,2025-11-06 02:01:27,1
b1dd5a9c-5cfd-405e-bd14-898b90d17f93,794b9595-4e54-4312-9b38-7ad19422756c,2025-11-03 10:36:43,2025-11-11,new,"C/ Luna, 28  ",,,I,2025-11-06 09:12:55,1
e43401d8-7af4-44ca-8941-efdcec2c7932,d6401683-c03f-4059-8000-bcca1b62422f,2025-11-05 02:09:46,2025-11-08,PAID,"  C/ Mar, 78 ",,legacy,I,2025-11-06 16:13:56,1
e2811357-3a6e-4cbe-800f-2556cef66459,9ab75b55-47da-4c4c-8e37-ae08b56bbc13,2025-11-06 08:49:29,2025-11-11,PAID,"C/ Rio, 85",,,I,2025-11-06 07:34:09,1
c57bf7f2-2646-49ba-b0e6-59cb526bcecd,45e93f3e-755e-41f6-b365-b5056fd08b13,2025-11-05 09:39:20,2025-11-11,PAID,"C/ Luna, 90",,legacy,I,2025-11-06 03:05:36,1
7bf2ea86-371c-4b16-ba9e-67444906477a,566e0427-5f16-423e-99ba-4d821f2ad5d0,2025-10-31 11:07:02,2025-11-06,SHIPPED,"C/ Mar, 31",,,I,2025-11-06 10:25:36,1
00f2b425-c2a0-4982-b117-9a966eb2da4b,93480007-0c5d-43df-b70d-951c2ed30c92,2025-11-06 10:46:49,2025-11-12,SHIPPED,"C/ Sol, 56",,,I,2025-11-06 01:31:11,1
95cbde9c-dced-4bae-ba49-15e5a96ffa38,60f827bf-7e69-4cc2-8803-67eaf0c01490,2025-11-03 14:03:49,2025-11-08,NEW,"C/ Sol, 39",,legacy,I,2025-11-06 17:24:44,1
4bce87fb-295c-462e-b207-cd3b4e8149a9,352422d0-90fd-42e4-9355-3212a2775098,2025-11-05 14:35:52,2025-11-14,SHIPPED,"C/ Rio, 18",,,I,2025-11-06 04:06:06,1
5b5c1abd-20fe-45ed-823b-a6968df2d399,2332d04e-5c76-49c3-8ad1-bdaa25b2df76,2025-11-05 19:45:08,2025-11-14,PAID,"C/ Sol, 71",,,I,2025-11-06 14:50:06,1
5d847bf2-b152-471e-b2d9-e089236c59ef,07b00fd5-1085-4d75-822a-1e971da783ff,2025-10-25 05:58:05,2025-11-04,Shipped,"C/ Rio, 40",,,I,2025-11-06 22:10:43,1
ff7b5d30-8abb-4ccf-b049-728d1e85d01e,fc20ea38-8ed3-497f-8be8-8951e46291d4,2025-11-06 01:18:24,2025-11-15,NEW,"  C/ Luna, 75 ",,,I,2025-11-06 00:12:08,1
ab782f84-7fb0-4829-b6ed-cf2a902a24d4,bfbb375c-4f98-4ae4-88c5-3e10c9e14d16,2025-10-25 17:30:14,2025-10-29,NEW,"C/ Luna, 22  ",,legacy,I,2025-11-06 12:15:59,1
7799a698-ae11-4b60-a5bf-bead5fbde623,0cfa4e64-bef1-4fd1-8b60-32b26c50600b,2025-10-24 07:36:34,2025-10-27,PAID,"C/ Luna, 95",,legacy,I,2025-11-06 14:50:34,1
a17156e8-8165-42b0-a925-0d6a1b14dbb1,29126801-dffe-4ad3-bac0-07c0a4b6771b,2025-11-01 01:59:55,2025-11-08,SHIPPED,"C/ Sol, 62",,,I,2025-11-06 20:27:18,1
c9c5ff1c-b895-4d1c-994d-2849a59bbfe5,363d6a4f-5fb8-4949-bd51-4c25122538bb,2025-11-02 16:27:37,2025-11-05,PAID,"C/ Rio, 56",,legacy,I,2025-11-06 10:26:27,1
059d9253-fe83-47a1-8c74-39919f23fadb,7a35311b-0f0e-447f-a171-2fecaf501bb3,2025-11-01 18:09:44,2025-11-02,SHIPPED,"C/ Luna, 45",,,I,2025-11-06 16:46:02,1
d8344a2f-5c6c-44ba-99ad-c00de119222a,b33b4c84-8e47-4669-ab0a-db3ba6dd649e,2025-11-03 23:05:23,2025-11-06,SHIPPED,"C/ Rio, 14",,,I,2025-11-06 00:24:28,1
e7839568-59b8-4460-a729-06fdc465a7ae,470e1d4a-0dab-459d-bc4a-3d68f8788dad,2025-10-26 02:45:20,2025-11-05,PAID,"C/ Rio, 33",,,I,2025-11-06 21:24:11,1
475375ef-90ce-4098-8f91-924b99259049,bf734ea3-b18e-490d-be05-6986006d4c6b,2025-11-04 16:44:24,2025-11-14,NEW,"C/ Mar, 14",,,I,2025-11-06 14:12:28,1
892a729a-a1ec-4890-813d-1bd8c167c92a,43c986ac-678a-425a-ac39-43dc81421f70,2025-11-04 01:26:59,2025-11-04,CANCELLED,"C/ Rio, 36",,,I,2025-11-06 02:47:32,1
4705ac5f-e7fa-4bf1-b3cc-77879958d70c,029eda64-2ca0-4c59-9f5c-abc4664a3b7c,2025-10-29 02:55:05,2025-10-29,NEW,"C/ Rio, 31",,,I,2025-11-06 12:39:27,1
5492e9e6-9a6c-4fc9-ae67-84f49ca77de8,398a7e64-3508-4d9b-86b9-445bfc1675a5,2025-10-25 12:04:44,2025-10-25,SHIPPED,"C/ Rio, 21",,,I,2025-11-06 21:14:53,1
7107ae2d-d814-4264-bc0a-fad4a2c80d1c,9ab75b55-47da-4c4c-8e37-ae08b56bbc13,2025-11-01 17:42:54,2025-11-08,SHIPPED,"C/ Mar, 74",,,I,2025-11-06 14:19:32,1
416d0f56-87b2-42f2-88ef-f3521286cf16,363d6a4f-5fb8-4949-bd51-4c25122538bb,2025-11-01 01:08:23,2025-11-08,NEW,"C/ Luna, 80",,legacy,I,2025-11-06 22:36:41,1
ed2342f0-0a1f-40ce-b041-2c271734368a,d047d766-1f9e-40ae-b602-72348f307dc3,2025-10-24 12:22:48,2025-10-30,Shipped,"C/ Luna, 96",,,I,2025-11-06 08:39:20,1
74afcf92-fd42-4e99-86d0-6d8cf3ef23f8,3b671e53-641b-4080-b83f-b45a39011406,2025-10-29 14:22:46,2025-11-08,NEW,"C/ Luna, 15",,,I,2025-11-06 17:23:36,1
2d71e4fe-e403-43c4-b24e-07096f70237f,f9867b18-82bf-409a-8f9a-cdf5f00ed5a4,2025-11-06 18:38:05,2025-11-13,NEW,"C/ Sol, 46",,,I,2025-11-06 04:26:49,1
0d94d731-3e20-49c0-971e-dfd67b2c451b,231db78e-3663-4a46-a8d4-18038779b0ec,2025-11-04 04:02:28,2025-11-08,PAID,"C/ Sol, 77",,,I,2025-11-05 08:28:18,1
87431886-4717-4935-b5bd-cb95592e28df,6625e003-1424-484f-a76e-135e52525db9,2025-11-03 13:06:17,2025-11-11,PAID,"C/ Mar, 70",,,I,2025-11-06 03:16:21,1
d2a63aa6-3a7f-46be-9b9e-3f82a5929988,1195ad74-cf1d-424d-81ed-28e587fa3b31,2025-10-30 03:25:02,2025-11-06,NEW,"C/ Rio, 94",,legacy,I,2025-11-06 18:24:50,1
03ffe6c8-1e32-462c-bc41-decf9a9be8d5,88ff07b3-2083-4522-aa0d-9110b54d3838,2025-11-03 22:56:21,2025-11-12,NEW,"C/ Mar, 27",,,I,2025-11-06 09:11:21,1
6ff26126-12c8-4213-a61b-68df712057c0,,2025-10-27 08:56:33,2025-11-06,Shipped," C/ Sol, 71",,legacy,I,2025-11-06 04:00:25,1
4e20e885-a111-45d5-9b3e-b08fcf590956,a37a0184-332b-421e-aa5e-5b49dbd3775a,2025-11-05 19:32:13,2025-11-15,PAID,"C/ Rio, 56",,,I,2025-11-06 15:52:21,1
5f276c59-3761-45f8-87ed-ca7caab1adfb,b6bbe322-2d15-4bfc-a396-b3b4edf3aa92,2025-10-26 02:20:28,2025-11-02,NEW,"C/ Mar, 30",,,I,2025-11-06 01:33:41,1
c2c353cd-e69a-4d26-89e9-13f313f8421b,618bc018-f4ca-4f53-873b-ebaf37ab7b99,2025-11-03 00:09:16,2025-11-13,PAID,"  C/ Mar, 28",,,I,2025-11-06 18:33:26,1
4360b5b6-2ca0-4048-ae00-bc21b992c576,00647076-401f-4cfa-84cc-11053d94255d,2025-11-06 18:57:26,2025-11-09,SHIPPED,"C/ Rio, 46",,,I,2025-11-06 10:57:46,1
e5ff7e83-c084-40ac-8a17-d288478e3cd9,a8785f90-491c-435b-9e47-a4881ed53b35,2025-10-30 08:20:05,2025-11-09,PAID,"C/ Rio, 63",,legacy,I,2025-11-06 21:18:29,1
44eaea11-9360-402f-bc14-401f866f2882,d9c7e132-dc1e-4aa3-bf14-f7bb08ee0454,2025-10-26 23:45:33,2025-11-01,SHIPPED,"C/ Mar, 75",,,I,2025-11-06 23:34:02,1
c55f437e-8449-442a-a8ec-152c1455b620,d79a2d18-6f26-435a-b592-b334617e7125,2025-10-28 14:40:37,2025-10-30,SHIPPED,"C/ Rio, 68",,,I,2025-11-06 12:58:05,1
872925b7-cef2-4ba1-a7f7-261afe8bec0b,1d33adc0-8a62-41a1-9807-fc054a5cfbf1,2025-11-04 09:33:32,2025-11-07,SHIPPED,"C/ Luna, 57",,,I,2025-11-06 03:34:28,1
09e0919c-7ce8-4fea-a037-8570d31a3248,7cae5655-8852-4961-be21-63abdf8034fb,2025-10-30 14:16:04,2025-11-02,new,"C/ Sol, 38",,legacy,I,2025-11-06 05:37:40,1
1a9e7b42-f929-4291-a6d8-045b810f44a1,a44558c3-db88-4a1e-9746-41e7218ce206,2025-10-31 03:24:48,2025-11-01,NEW,"C/ Luna, 23",,legacy,I,2025-11-04 21:19:18,1
d54a5ea1-2c0c-4914-a68f-b96f82b19df2,823361f1-f8b1-4594-91f1-05ef0d7d3727,2025-11-02 15:23:31,2025-11-10,NEW,"C/ Sol, 35",,legacy,I,2025-11-06 00:13:00,1
9ea369f7-9f7f-4bb0-bb8d-9ef9ef459174,b30919bd-6d35-4006-8991-128270c551c9,2025-11-05 21:47:14,2025-11-08,PAID,"C/ Rio, 96",,legacy,I,2025-11-06 17:29:56,1
cc21fa19-4a89-400a-8cca-4461585fa640,1bff3e1c-7be9-449f-be9a-2a0017cc2082,2025-10-31 06:57:01,2025-11-09,new,"C/ Sol, 12",,,I,2025-11-06 22:28:28,1
e0c19c1c-ab2e-4618-9b69-bf736c047fa4,1def8f5a-0c9c-4744-97cd-a160e556d2a1,2025-11-04 04:40:20,2025-11-06,NEW,"C/ Rio, 26",,,I,2025-11-06 20:24:55,1
b4b7977e-7818-4b41-b502-9c5c0b0870c2,fa4cf462-c388-4054-b47e-f257a42afb8e,2025-10-27 19:47:29,2025-10-30,NEW," C/ Sol, 57 ",,,I,2025-11-06 16:02:36,1
f0876345-dcca-4003-bb94-966c91220040,2a71abe6-02e8-42e5-80b2-3b2646288671,2025-10-28 12:12:55,2025-11-03,NEW,"C/ Mar, 18",,,I,2025-11-06 08:54:41,1
3054dfb8-3bfb-4fcb-8e9f-89e44dca7b15,a728c145-0860-49f9-8b93-b53c570435cb,2025-10-24 01:56:56,2025-10-25,SHIPPED,"C/ Luna, 2",,,I,2025-11-06 19:19:37,1
be114de6-19a9-4013-abd9-bc4f72056018,941b89cf-d987-4446-b10c-b07f9999f615,2025-10-31 09:06:55,2025-10-31,new,"C/ Sol, 19",,,I,2025-11-06 19:48:05,1
32db442c-18a2-47fa-8418-9b960ff8e9dc,eeb567ee-564c-4d21-9325-a0b135104391,2025-11-06 20:21:56,2025-11-10,new," C/ Rio, 80  ",,legacy,I,2025-11-06 02:30:14,1
4dfdb85e-6859-4eae-97b7-5720d54d6bfc,7b9e7c51-f3e6-4fcd-85de-fb5446ac3a96,2025-11-06 01:23:07,2025-11-10,NEW,"C/ Luna, 70",,,I,2025-11-06 07:52:15,1
3c946ece-64a9-4da2-ab56-b8d9e46090b9,3637793b-01a5-46b4-9c1a-1ccd2faaac30,2025-10-31 19:30:29,2025-11-04,Shipped,"C/ Rio, 14",,,I,2025-11-06 15:58:13,1
9ad4c249-bddb-4af6-bb17-bf96a1557ce2,9cbcf055-4b5b-4130-9ced-1a4c9f18d31e,2025-11-01 12:31:43,2025-11-07,SHIPPED,"C/ Rio, 89",,,I,2025-11-06 23:57:45,1
14bb1b66-d4b9-4309-a715-3a43277688fc,3136b37b-9c49-4e9a-8805-0beec15b7d6a,2025-11-05 14:34:49,2025-11-14,NEW,"C/ Luna, 83",,,I,2025-11-06 20:04:25,1
9a1d87d8-f1e1-49e4-a19a-88c9b6e8fbfa,6fe15710-e182-46c1-bcb4-e03fc5f714d7,2025-11-01 21:36:37,2025-11-02,CANCELLED,"C/ Mar, 18",,,I,2025-11-04 02:42:54,1
61e3fa3e-ce5d-4283-bc5a-319f4d35e0fb,dc3e4374-2f2a-47ce-9f7f-065089722583,2025-11-03 03:36:19,2025-11-03,new,"C/ Rio, 57",,legacy,I,2025-11-06 02:58:31,1
6626316a-a7c9-482d-94a9-7debd99a118c,2cfc0e02-d230-4d3b-a512-ee9d94beb13c,2025-10-25 13:05:47,2025-10-29,new,"C/ Luna, 92",,legacy,I,2025-11-06 04:39:46,1
a0afc73b-bb99-4b2a-9e96-f0b41c8a19d8,fbb6d16e-d141-47ec-a49f-6aaf75ee08ad,2025-10-24 03:18:41,2025-10-26,NEW,"C/ Sol, 11",,,I,2025-11-06 10:16:51,1
c64f22f5-92bb-4d43-991e-eae1163d686d,f451ea5a-6e19-41f7-97ce-761f33057b37,2025-11-01 01:54:31,2025-11-06,PAID,"C/ Mar, 88",,,I,2025-11-06 06:09:32,1
c09299b2-5f41-45af-9fe5-7fb0665a0b1a,9521bfdc-c557-431f-8fd5-d29275bb7c55,2025-11-05 01:40:09,2025-11-08,NEW,"C/ Rio, 41",,legacy,I,2025-11-06 01:04:01,1
e82a59bd-f6b5-4367-8189-d993f316461f,0053bb5b-c9cc-453e-ae53-093b94e9598d,2025-10-25 23:49:50,2025-10-27,SHIPPED,"C/ Luna, 88",,legacy,I,2025-11-06 14:38:50,1
8c483caf-7394-4b0c-981c-3aff47326f4a,7603f191-4865-4f33-86cb-c2da395c6329,2025-10-26 15:00:57,2025-11-01,SHIPPED,"  C/ Luna, 63 ",,,I,2025-11-06 05:54:46,1
44e1788f-6528-43dd-9bbe-b0192d0ecf61,2332d04e-5c76-49c3-8ad1-bdaa25b2df76,2025-10-30 06:01:42,2025-11-02,PAID," C/ Rio, 31  ",,,I,2025-11-06 22:23:56,1
7f273c8a-5193-46a9-bcb1-9ce493c804d2,44e69d23-11d9-4242-bbfa-53fc020f0c2a,2025-10-29 00:00:18,2025-10-29,PAID,"C/ Sol, 17",,legacy,I,2025-11-06 23:25:28,1
25f03b3d-35dc-48d5-b384-415428becf00,029eda64-2ca0-4c59-9f5c-abc4664a3b7c,2025-11-06 21:09:02,2025-11-10,Shipped,"C/ Mar, 66",,,I,2025-11-06 18:07:59,1
93746c60-f17d-4fdf-80f6-bd85c4d30fe5,a6c736ce-c842-472d-8abc-2ae0962d5b71,2025-10-28 13:07:06,2025-11-04,SHIPPED,"  C/ Rio, 40",,,I,2025-11-06 05:06:27,1
c3ee9a80-0b9d-4443-9bed-d6f1e28d2ff5,2cfc0e02-d230-4d3b-a512-ee9d94beb13c,2025-10-28 01:10:27,2025-10-28,SHIPPED,"C/ Mar, 50",,,I,2025-11-06 11:32:52,1
1b3eb431-dc1a-4b05-bbaf-a6a86836ec31,c0311701-e65b-4218-81f2-50d64476e12a,2025-11-01 11:34:54,2025-11-03,CANCELLED,"C/ Sol, 85",,,I,2025-11-06 02:01:19,1
631f3b7f-b0bb-41e3-af2a-3c52d318d6d8,1f0decdf-c1f5-4965-bebe-99aa878839b9,2025-10-28 07:51:45,2025-10-31,Shipped,"C/ Luna, 29",,legacy,I,2025-11-06 13:09:21,1
c0e5227a-ef14-4295-8c79-7642672473f5,0c3b62f2-2a23-49ab-94dd-f75b2f9c47d1,2025-10-26 02:15:55,2025-10-27,SHIPPED,"C/ Mar, 64",,,I,2025-11-05 05:08:31,1
29045763-158f-4783-bc0d-094463f2480e,3313a37e-cd93-48ae-9fb7-7ba9dcd6629f,2025-11-05 02:16:00,2025-11-10,PAID,"C/ Luna, 15",,legacy,I,2025-11-06 12:19:01,1
6457d8df-4b9c-4853-ad18-509bc50bc347,1c880d86-a667-4a8e-bbf8-7dd55d2b1d20,2025-11-02 10:03:57,2025-11-04,SHIPPED,"C/ Mar, 54",,,I,2025-11-06 08:26:18,1
19ecf445-afbe-4a9e-8db2-2a23a69f3d2f,b28daa85-9578-4ce2-bcc9-2ddc9a88c6e3,2025-11-02 06:33:30,2025-11-06,SHIPPED,"C/ Sol, 54",,legacy,I,2025-11-06 07:18:42,1
9ae6f03b-84b4-4363-ae7b-ada4f3c7f955,791d7928-5794-4134-b082-e012fca59815,2025-11-04 22:04:22,2025-11-11,SHIPPED,"C/ Luna, 37 ",,,I,2025-11-06 01:08:01,1
6e62d0f9-7524-4c15-b55f-22a0c5849c1b,313a97e2-5a87-4d1b-beed-bdefb3a97710,2025-11-04 22:37:22,2025-11-06,NEW,"C/ Rio, 91",,,I,2025-11-06 16:42:54,1
04a91fba-dea3-4697-ac8c-cd2a764c6a84,fb386df8-36b6-4f86-a8cc-67501cd8fd94,2025-11-02 04:33:01,2025-11-10,new,"C/ Rio, 53",,legacy,I,2025-11-06 00:23:02,1
d4936f95-d8db-4634-8da9-482316b8eb8c,a3230198-a5fe-4510-9fff-ef58c2a4c9a1,2025-10-29 16:53:55,2025-11-01,SHIPPED,"  C/ Mar, 89  ",,,I,2025-11-06 11:00:07,1
c7e5d081-c5a6-455e-8386-b93ba53755c8,1def8f5a-0c9c-4744-97cd-a160e556d2a1,2025-10-29 06:59:22,2025-10-29,SHIPPED,"  C/ Rio, 88  ",,legacy,I,2025-11-06 03:52:12,1
7a41cecf-f28f-44e4-9945-92c4f22eae38,b7c787c7-e8c5-4b9d-b66a-878c1c867aa9,2025-11-06 15:56:53,2025-11-13,PAID,"C/ Sol, 82",,,I,2025-11-06 18:04:21,1
7e9d3821-a493-4abb-b0de-6a76fe0675a9,150aacb2-6a77-4754-9257-b25280de1406,2025-10-25 21:44:07,2025-11-02,new,"C/ Sol, 20",,,I,2025-11-06 09:31:38,1
16bec363-5223-4c3d-a40d-3e84754fc93e,b9a2e8e6-d9e3-46f9-9d09-6931fca9fff7,2025-10-25 13:27:29,2025-11-03,NEW,"C/ Rio, 34",,,I,2025-11-06 00:28:54,1
ff0a832f-aed3-4fe6-82e0-8ea3fd4cb5c8,30c1202c-ba89-4303-bf9d-cce33ecc3269,2025-11-04 01:30:02,2025-11-05,NEW,"C/ Sol, 23",,,I,2025-11-06 09:15:01,1
a828e19f-0a5c-466f-bdaa-d7d65616adff,0b6262a6-774b-4fbe-b187-15fd0afb9e82,2025-10-31 02:43:49,2025-11-09,SHIPPED,"C/ Luna, 1",,,I,2025-11-06 12:09:14,1
6d9003e3-1f3c-43f0-b0fe-a7fbaff7d53d,fc90a9a7-7ab7-4c9e-8449-08a4bc51cdf0,2025-10-27 14:59:43,2025-10-30,NEW,"  C/ Mar, 73",,,I,2025-11-06 17:54:05,1
6df5bded-3f0b-4a13-93fe-fc09d98bdccf,39d1faab-f344-4100-8265-56346f1c8e00,2025-10-24 12:48:08,2025-10-28,SHIPPED,"C/ Sol, 74",,,I,2025-11-06 02:12:42,1
f3c1b8da-cc24-497c-8b92-9dbafb25105c,0b231a5f-0f47-4dda-ad2d-2b01c7d19f1e,2025-11-05 15:46:54,2025-11-12,new,"C/ Rio, 45",,,I,2025-11-06 17:14:53,1
8aa516ae-f385-481a-9494-c3a0d4a06e22,0b111fad-7fc3-417a-97f0-83775526343b,2025-11-01 09:43:15,2025-11-01,NEW,"C/ Luna, 24  ",,,I,2025-11-06 08:43:24,1
398b5d0c-a173-4da4-acbe-03f7e8a90458,b28daa85-9578-4ce2-bcc9-2ddc9a88c6e3,2025-10-27 12:00:00,2025-10-30,SHIPPED,"C/ Rio, 73  ",,,I,2025-11-06 14:07:18,1
4350bea7-ff24-4ae9-9e83-65d469378b85,c86a0b5d-f9db-4cd1-8995-9f2acb6721bd,2025-10-25 05:07:05,2025-11-02,PAID,"  C/ Sol, 24 ",,,I,2025-11-06 12:31:55,1
cc550100-79c7-4758-ac5d-800183b42bfe,bf734ea3-b18e-490d-be05-6986006d4c6b,2025-10-25 12:22:35,2025-10-28,PAID,"C/ Rio, 32",,legacy,I,2025-11-06 06:37:24,1
0b29a51e-b081-42f5-a507-b5ea3dfc7340,0b111fad-7fc3-417a-97f0-83775526343b,2025-10-28 21:40:14,2025-11-01,NEW,"C/ Sol, 48",,,I,2025-11-06 13:51:07,1
33cbada3-8a8a-40be-ba22-411dfb289bba,979e3775-0754-4e9c-b58e-075eddec43f4,2025-11-02 07:57:06,2025-11-07,CANCELLED,"C/ Mar, 11",,legacy,I,2025-11-06 16:58:38,1
b12471f2-ec91-42c1-a8b9-dceb4da58ccf,aca912d1-6773-4816-b417-857757cf20ec,2025-11-06 16:30:38,2025-11-15,SHIPPED,"C/ Rio, 36",,,I,2025-11-04 11:00:43,1
60172439-8e69-4274-9906-15695f4ead24,a9f444df-6a4f-4d03-8528-fdc3cc7dc4c4,2025-10-31 23:10:02,2025-11-03,SHIPPED,"C/ Mar, 46",,legacy,I,2025-11-06 20:28:23,1
00f57e1d-431c-48c4-9266-3020a0f8de7c,5eaf3ede-780e-45d1-98a0-ab15c7d52110,2025-10-24 04:12:32,2025-10-31,SHIPPED,"C/ Rio, 91",,,I,2025-11-06 07:12:19,1
818b2600-8d15-490f-bc36-fab63dc334eb,e2514dfe-08fa-4b17-a681-fa419b070a33,2025-10-30 01:23:27,2025-11-01,PAID,"C/ Sol, 11",,legacy,I,2025-11-06 00:55:51,1
dc5ca1e9-6a32-4fd7-ada8-e31df4be7948,210d3c41-9489-4aad-bb42-6db98901cce2,2025-11-06 20:54:08,2025-11-12,NEW,"C/ Mar, 19",,,I,2025-11-06 16:55:08,1
11328b0b-3774-40a6-9e06-7f11ae6d961b,af96edfe-e5d5-46c0-a2fe-d4405f15a79a,2025-10-29 20:09:55,2025-10-30,CANCELLED,"C/ Rio, 76",,,I,2025-11-06 15:39:31,1
b88cbeb1-9f85-465d-99e8-5a6b89f98cf2,d6c0d453-8793-4caa-8958-50fe944222ba,2025-11-03 02:43:13,2025-11-08,PAID,"C/ Luna, 17",,,I,2025-11-06 03:03:13,1
c950c214-a49f-4976-b986-a3cd022de7a4,622cdb5f-91fc-4607-8157-60bc6b39da10,2025-10-29 09:45:55,2025-10-29,NEW,"C/ Rio, 61",,,I,2025-11-06 10:08:54,1
b3dea69f-1f75-4201-92f9-9a0a0ba30864,2cfc0e02-d230-4d3b-a512-ee9d94beb13c,2025-10-27 21:46:45,2025-10-28,PAID,"  C/ Sol, 60",,,I,2025-11-06 15:58:31,1
e45c1991-f485-4c69-8ee8-50daf7172dbb,0b111fad-7fc3-417a-97f0-83775526343b,2025-10-26 12:29:33,2025-11-03,SHIPPED,"  C/ Luna, 38",,,I,2025-11-06 15:25:27,1
7725fa04-55a0-49bc-bb10-4b8b1f1eb764,a0e39e33-14a0-4074-aa1d-a118dd2efcd1,2025-10-28 21:27:30,2025-11-03,PAID,"C/ Rio, 16",,,I,2025-11-06 03:19:56,1
0f7e7353-2472-4d18-9b79-1f1f53cbc331,480f2adb-173b-4865-b8ba-7dcf7b9dc420,2025-10-26 01:12:34,2025-11-04,SHIPPED," C/ Luna, 9",,,I,2025-11-06 10:11:46,1
a0a0d506-c26a-46ec-b7cd-61592667a1e8,9e8d48c4-54e1-4b39-9ba0-b8e1b24e3ed4,2025-11-01 06:22:33,2025-11-04,NEW,"C/ Sol, 63",,,I,2025-11-06 07:23:59,1
308971b2-b122-4998-9c55-8813c1aeb425,d40a0a22-2ef2-43b2-9098-4b54702b4b07,2025-11-06 00:09:56,2025-11-10,SHIPPED,"C/ Rio, 80",,legacy,I,2025-11-06 23:58:08,1
41c1e86a-19b7-4f4e-ac99-ae6e20c5e15b,e3338191-5b2f-4095-8155-53bbbcb00810,2025-11-01 03:11:08,2025-11-10,CANCELLED,"C/ Rio, 23",,,I,2025-11-06 15:31:54,1
0a20ae7b-f92a-4197-9c26-c7feb71181c6,4de2448f-7f88-48c3-90ea-3f4bbec79da1,2025-10-26 06:42:51,2025-11-05,NEW,"C/ Rio, 65",,legacy,I,2025-11-04 04:17:25,1
3fa98578-76a0-4b06-bd9f-e53687c2e06c,0df262ed-e4fd-4839-8719-48ed8742ec6d,2025-11-05 15:38:30,2025-11-15,Shipped,"C/ Sol, 27 ",,,I,2025-11-06 13:16:36,1
5b5b31dc-1583-4f7f-b573-5ada8fad378c,53b2797d-72b3-4d7b-b600-dc59aa910b6c,2025-11-05 21:02:14,2025-11-08,SHIPPED,"C/ Luna, 49",,,I,2025-11-06 11:22:39,1
0406d200-60b7-4f41-8551-6b1516a14e3c,6625e003-1424-484f-a76e-135e52525db9,2025-10-28 11:56:15,2025-11-02,SHIPPED,"C/ Sol, 94",,,I,2025-11-06 00:23:37,1
